FalseFeasibleRate,TrueFeasibleRate,Threshold
0.00897580070106273,0.667053722390418,0.846573257707284
0.008990565521675,0.667266131019307,0.846281562416161
0.00900750875844318,0.667474763494792,0.84599657635028
0.00902759859632545,0.667676787701824,0.845722089833425
0.00904405774061454,0.667885892196485,0.84545229575699
0.0090619691623409,0.668092636595269,0.845176462061864
0.00907963853782771,0.668299380994054,0.844905225714968
0.00909295108100271,0.668514621737993,0.844594890765524
0.00910698976289634,0.668728918443583,0.844274177961049
0.00912127049102953,0.668942271110822,0.843989173206337
0.00913603531164179,0.66915467973971,0.843691973332342
0.00915080013225407,0.669367560387773,0.843382463206211
0.00916629109158497,0.669578552959135,0.84308525807333
0.0091834763745927,0.669786713415446,0.842787664640614
0.00920090370383997,0.669993929833406,0.842509081055915
0.00921833103308724,0.670201146251365,0.84222581258939
0.00923333789993905,0.670413554880253,0.841948890728959
0.0092495549979886,0.67062313139409,0.841657248440323
0.00926431981860087,0.670835540022978,0.841385444855027
0.00928198919408768,0.671042756440938,0.84111459805143
0.00930062675453268,0.671247612763021,0.840824783766666
0.00931974840745677,0.671451525046754,0.840532412684955
0.0093364495979854,0.671660629541414,0.840235746982437
0.00935532920466994,0.671865013844322,0.839950575839671
0.00937203039519858,0.672073646319808,0.839675243532277
0.00939018386316448,0.672279918699417,0.839383118585446
0.00941148393224448,0.672479582810572,0.839099434402713
0.00942891126149175,0.672686799228532,0.838820301564558
0.0094419817584272,0.672902984010822,0.838544297398269
0.00946303978126765,0.673103120141153,0.83825714796605
0.00948143529547311,0.673308448482411,0.837993974282003
0.00949668420856447,0.673520385092124,0.837689927637864
0.00951169107541628,0.673732321701837,0.837403634745393
0.00952911840466355,0.673939538119797,0.837134601769899
0.00954606164143173,0.674148170595282,0.836865541917852
0.00956687761803264,0.674348778744788,0.836594299414083
0.00958357880856127,0.674557411220273,0.836301929086313
0.00960294250772491,0.674761323504006,0.836016354700935
0.00961988574449309,0.674969483960316,0.835744464187464
0.00963924944365672,0.675173396244049,0.835453715810798
0.00965740291162263,0.675379196604483,0.835157019331376
0.00967652456454671,0.675583108888215,0.834881579195231
0.00969419394003353,0.675790325306175,0.834619174834025
0.00971500991663443,0.675990933455681,0.834343203112668
0.00973292133836079,0.67619720583529,0.834048113140802
0.00975228503752443,0.676401118119022,0.833755898506086
0.00976777599685534,0.676612110690385,0.833456064980074
0.00978907606593533,0.67681177480154,0.833144123364638
0.00980311474782897,0.677026071507129,0.832876690634345
0.00982030003083669,0.677233759944264,0.832585921923506
0.00983724326760487,0.677441920400574,0.83232045014007
0.00985684901300805,0.677645360665132,0.832042907071959
0.00987451838849487,0.677852105063916,0.831754592132748
0.00989364004141895,0.678056017347649,0.831485319432513
0.00991324578682213,0.678259457612206,0.831204103012388
0.00992825265367395,0.678471394221919,0.830918187461377
0.00994616407540031,0.678677666601528,0.830621301688146
0.00996141298849167,0.678889603211241,0.830312231894544
0.00998053464141576,0.679093515494973,0.830011419712338
0.0099967517394653,0.67930309200881,0.829718287314592
0.0100163574848685,0.679506532273367,0.829421906226308
0.0100345109528344,0.679712332633801,0.829123906739528
0.0100514541896026,0.679920493090111,0.828834314032608
0.010069849703808,0.680126293450545,0.828550075593493
0.0100867929405762,0.680334453906856,0.828268451990947
0.0101083350558957,0.68053411801801,0.827982398365853
0.0101274567088198,0.680738030301743,0.827682513625793
0.0101465783617439,0.680941942585476,0.827390704728372
0.0101613431823562,0.681154823233539,0.827110049431069
0.0101787705116035,0.681362039651499,0.826840937363104
0.010194987609653,0.681571616165335,0.826572825970499
0.0102119308464212,0.681780248640821,0.826287081192838
0.0102371036553339,0.681972360445171,0.82600834183117
0.0102525946146648,0.682183353016533,0.825719206386941
0.0102685696664748,0.68239387356872,0.82545334378693
0.0102927742904293,0.682587873449771,0.825173671187891
0.0103123800358325,0.682790841695153,0.824867630723632
0.0103288391801216,0.683000418208989,0.824582190870569
0.0103469926480875,0.683206218569423,0.824296377106369
0.0103668404397302,0.68340871479563,0.824011948396167
0.0103803950291448,0.68362395553957,0.823716150404926
0.0104024212369434,0.683822203593199,0.82341132299999
0.0104217849361071,0.684025643857756,0.823111977842544
0.0104394543115939,0.684232860275716,0.822820381780536
0.0104576077795598,0.68443866063615,0.822530643355625
0.0104774555712025,0.684641156862356,0.822224097591682
0.0104999658714802,0.68483893289681,0.821921585633202
0.0105205398018416,0.685040013065491,0.821635751142681
0.0105386932698075,0.685245813425925,0.821339801725418
0.0105582990152107,0.685449253690482,0.821046824058028
0.0105776627143743,0.685652693955039,0.820762514398026
0.0105982366447357,0.685854246142895,0.820495916892998
0.0106180844363784,0.686056742369102,0.820215247367549
0.0106389004129793,0.686257350518607,0.819928079719131
0.0106565697884661,0.686464566936567,0.819635704183415
0.0106756914413902,0.6866684792203,0.819338759874409
0.0106945710480747,0.686872863523208,0.819063412778475
0.0107090938224475,0.687086216190447,0.818779128680396
0.0107277313828925,0.68729107251253,0.818501349105994
0.0107483053132538,0.687492152681211,0.818224226017178
0.0107628280876265,0.687705505348449,0.817931104855982
0.0107783190469575,0.687916497919811,0.817648502466507
0.0107969566074025,0.688121354241895,0.817340710324543
0.0108189828152011,0.688320074314699,0.817048894185822
0.0108349578670111,0.688530122847711,0.816773330547652
0.0108523851962584,0.68873733926567,0.816490505063324
0.0108729591266197,0.688938891453526,0.816209415593623
0.0108940171494602,0.689139027583857,0.815904520956472
0.0109109603862283,0.689347188040167,0.815612370408765
0.0109291138541942,0.689553460419776,0.815316083883185
0.0109450889060042,0.689763508952788,0.81504274099565
0.0109642105589283,0.68996742123652,0.814753903749703
0.0109833322118524,0.690171805539428,0.814454074500769
0.0110000334023811,0.690380438014914,0.814154739721235
0.011020849378982,0.690581046164419,0.813850949539692
0.0110402130781456,0.690784958448152,0.813558521129605
0.0110593347310697,0.690988870731885,0.81325173484126
0.0110813609388683,0.691187590804689,0.812930563282078
0.0111004825917924,0.691391503088421,0.812626028748781
0.0111222667533515,0.691590223161226,0.812320233863856
0.0111452611461083,0.691787055157329,0.812033378447449
0.0111660771227092,0.691987663306834,0.811754003425537
0.0111895556079451,0.692183079245411,0.811454378144524
0.0112057727059947,0.692393127778423,0.811152326388967
0.0112244102664397,0.692597984100506,0.81085644102811
0.0112454682892801,0.692798120230836,0.810590650607886
0.0112665263121206,0.692998728380342,0.810300899749804
0.0112890366123983,0.69319603239562,0.810006899492746
0.0113067059878851,0.693402776794405,0.809699398563185
0.0113243753633719,0.693609993212364,0.809435429212392
0.0113466436174101,0.693807769246818,0.80913514306138
0.0113640709466574,0.694014985664778,0.808849367370242
0.0113802880447069,0.694225034197789,0.808561365374198
0.0114003778825892,0.694427058404821,0.808250375003226
0.0114219199979087,0.6946262504968,0.807959040533483
0.0114407996045933,0.694831106818883,0.807652683032678
0.0114628258123919,0.695029354872512,0.807364671281375
0.0114831576965137,0.695230907060368,0.807091125072278
0.0115030054881564,0.69543387530575,0.806809214952637
0.0115243055572364,0.695633539416905,0.806530489923437
0.0115453635800769,0.695833675547235,0.806235299444357
0.0115676318341151,0.696031923600864,0.805955654871963
0.0115886898569555,0.696232059731195,0.805688612829765
0.0116063592324423,0.696439276149154,0.80539817457874
0.0116298377176782,0.696634692087731,0.805127076770231
0.0116518639254769,0.69683294014136,0.804839508188027
0.011673648087036,0.69703213223334,0.804543726829328
0.0116966424797928,0.697228492210268,0.80425405406737
0.0117196368725496,0.697424852187195,0.80398414433712
0.0117423892190669,0.697622156202474,0.803676728804166
0.0117651415655841,0.697818988198577,0.803394194019925
0.0117866836809037,0.698018180290556,0.803110880062307
0.0118079837499837,0.698218316420886,0.80282686255402
0.0118266213104287,0.69842317274297,0.80252869328328
0.0118481634257482,0.698622364834949,0.802255030086857
0.0118694634948282,0.698822500965279,0.801977999421978
0.0118902794714291,0.699023109114785,0.801663572612575
0.0119120636329882,0.699221829187589,0.801351438369534
0.0119316693783914,0.699425269452146,0.801065731716736
0.0119551478636273,0.699620685390723,0.800775529055051
0.0119774161176655,0.699818461425177,0.800491558956626
0.0119975059555477,0.700020957651384,0.800206904646661
0.0120190480708673,0.700220149743363,0.799919522809018
0.01203889586251,0.70042264596957,0.799604105461932
0.0120599538853504,0.700623254119075,0.799309781566855
0.0120810119081909,0.700823390249406,0.799049562522996
0.0121037642547082,0.701020222245509,0.798778505915386
0.0121231279538718,0.701224134529241,0.79849143022263
0.0121437018842332,0.701425214697922,0.798190154863901
0.0121637917221154,0.701627710924129,0.797905322412654
0.0121841236062372,0.701829263111985,0.797635545138828
0.0122080861839522,0.702023735012211,0.797375084851281
0.0122327749003859,0.702217262874087,0.7970933872634
0.0122535908769868,0.702417871023592,0.796808195708189
0.012273680714869,0.702619895230624,0.796534588700978
0.01229449669147,0.702820975399305,0.796250109010603
0.0123138603906336,0.703024415663862,0.795945647536683
0.0123366127371509,0.703221247659965,0.795639936007478
0.0123571866675122,0.703422799847821,0.795369241826697
0.0123809071989877,0.703617743767223,0.795095932557427
0.0124029334067863,0.703815991820852,0.794811872146201
0.0124298005393758,0.70400527151015,0.794532727804799
0.0124511006084558,0.704204935621305,0.79424302382033
0.0124726427237754,0.704404127713284,0.793956044813701
0.0124937007466158,0.70460473586279,0.79367579927527
0.0125171792318517,0.704800151801367,0.793407104304272
0.0125416259020458,0.704993679663243,0.793110691282072
0.0125619577861676,0.705195703870274,0.792842385087917
0.0125856783176431,0.705390647789676,0.792566473808495
0.0126079465716813,0.705588423824129,0.792265053535562
0.0126306989181985,0.705785727839408,0.791982444700119
0.0126498205711226,0.70598964012314,0.791723962609845
0.0126728149638794,0.706186000100068,0.791437513367188
0.0126941150329594,0.706386136230398,0.791154134749087
0.0127142048708417,0.70658816043743,0.790882112103575
0.0127330844775262,0.706793016759513,0.790618479091734
0.0127524481766899,0.70699645702407,0.790332606866785
0.012779557355519,0.707184792675018,0.790050003132586
0.0127996471934012,0.707387288901224,0.78974369602232
0.012824820002314,0.707579400705574,0.789477066116086
0.012846120071394,0.707779064816729,0.789184071606615
0.0128671780942344,0.707979672966235,0.788887477454366
0.0128923509031471,0.708171784770585,0.788572203724003
0.0129102623248735,0.708378057150194,0.788286812795141
0.012934466948828,0.70857252905042,0.787980471848699
0.0129567352028662,0.708770305084874,0.78770879158672
0.0129806977805812,0.7089647769851,0.787427212596707
0.0130017558034217,0.709165385134606,0.787146708738348
0.0130262024736157,0.709358912996482,0.786832065100587
0.0130479866351748,0.709557633069286,0.786511241386254
0.0130726753516085,0.709751160931162,0.786220466814069
0.0130956697443653,0.709947520908089,0.785947096445584
0.0131186641371221,0.710143880885017,0.785649118670576
0.0131416585298789,0.71034071288112,0.785363099854063
0.013163442691438,0.710539432953924,0.785088790087543
0.0131883734541112,0.71073201677745,0.784813394049185
0.0132130621705448,0.710925544639325,0.784529848735123
0.0132346042858644,0.711124736731305,0.784237069788591
0.0132590509560584,0.711318264593181,0.783947164099442
0.0132847078574503,0.711509904378355,0.783645893690966
0.0133091545276443,0.711703432240231,0.783348023699762
0.0133345693827966,0.711895544044581,0.783065988063552
0.0133619206078652,0.712083407676353,0.782786136183652
0.0133875775092571,0.712274575442353,0.782507711559498
0.0134042786997857,0.712483679937014,0.782221790812213
0.0134275151387821,0.712679567894766,0.78192630542292
0.0134512356702575,0.712874511814168,0.781647461083736
0.0134768925716493,0.713066151599343,0.781360944427243
0.0135035176579993,0.713255431288641,0.781066267794303
0.013526027958277,0.713452735303919,0.780791477493636
0.0135463598423989,0.71365475951095,0.780482362633459
0.0135729849287488,0.713844039200249,0.780201982377055
0.0135942849978288,0.714043703311403,0.779908582557818
0.0136201839454602,0.714234871077403,0.779628617487926
0.0136453567543729,0.714426982881753,0.779326125811674
0.0136683511471297,0.71462334285868,0.779047701532551
0.0136935239560425,0.714815926682206,0.778772124211645
0.0137208751811111,0.715003790313978,0.778488238736532
0.0137482264061797,0.71519165394575,0.778207061251032
0.0137748514925297,0.715381405654223,0.777925837372334
0.0138005083939215,0.715572573420223,0.777636901878605
0.0138264073415529,0.715763269167047,0.777358655492428
0.0138547267515797,0.715949716741293,0.777050715329242
0.0138784472830552,0.716144660660695,0.776775689876662
0.0139038621382074,0.716336300445869,0.776456810799444
0.0139304872245574,0.716526052154343,0.77614999931797
0.013960016865782,0.716709667613537,0.775849654428392
0.0139871260446111,0.71689847528366,0.775571545191833
0.0140122988535238,0.71709058708801,0.775302206002915
0.0140381978011551,0.717281282834834,0.775014578797735
0.014061192193912,0.717478114830937,0.774711342705651
0.014085154771627,0.717672586731163,0.774419224381625
0.0141110537192583,0.717863282477987,0.774141104265486
0.0141384049443269,0.718051618128935,0.773863459945314
0.0141659982156351,0.718239009741532,0.773556835682439
0.014189476700871,0.718434425680109,0.773278122307408
0.0142192483883351,0.718618041139303,0.772987809154067
0.0142439371047687,0.718811096982004,0.772697559356551
0.014269351959921,0.719002736767178,0.772396562278615
0.0142911361214801,0.719201928859158,0.772106092603066
0.0143167930228719,0.719393096625157,0.771833887720389
0.0143407556005869,0.719587568525384,0.771548288017096
0.0143671386406974,0.719777792253033,0.771262118094329
0.0143964262356824,0.719961879731402,0.770979602528478
0.0144228092757928,0.720151631439876,0.770690443557198
0.0144458036685496,0.720348463435979,0.770405051337069
0.0144678298763483,0.720546711489608,0.77011461219317
0.0144966333788542,0.720731743006328,0.769829759161997
0.0145205959565692,0.72092668692573,0.769555615959789
0.0145469789966796,0.721116438634203,0.769276834927801
