x1,x2,RawMean,p_i,IsFeasible
0.126865671641791,0.445273631840796,0.894657815318708,0.894657815318708,1
0.126865671641791,0.450248756218905,0.929284669476245,0.929284669476245,1
0.126865671641791,0.455223880597015,0.964665236126617,0.964665236126617,1
0.126865671641791,0.460199004975124,1.00046199089563,1,1
0.126865671641791,0.465174129353234,1.03625413900186,1,1
0.126865671641791,0.470149253731343,1.07152720976497,1,1
0.126865671641791,0.475124378109453,1.10566531045669,1,1
0.126865671641791,0.480099502487562,1.13794846040707,1,1
0.126865671641791,0.485074626865672,1.16755827617961,1,1
0.126865671641791,0.490049751243781,1.19359625091164,1,1
0.126865671641791,0.495024875621891,1.21511951410994,1,1
0.126865671641791,0.5,1.23119770540489,1,1
0.126865671641791,0.504975124378109,1.24098872833043,1,1
0.126865671641791,0.509950248756219,1.24381966791799,1,1
0.126865671641791,0.514925373134328,1.23924827430959,1,1
0.126865671641791,0.519900497512438,1.22708280054316,1,1
0.126865671641791,0.524875621890547,1.20735785805822,1,1
0.126865671641791,0.529850746268657,1.18028589337494,1,1
0.126865671641791,0.534825870646766,1.1462090525393,1,1
0.126865671641791,0.539800995024876,1.10556455506801,1,1
0.126865671641791,0.544776119402985,1.05886240936561,1,1
0.126865671641791,0.549751243781095,1.0066677593335,1,1
0.126865671641791,0.554726368159204,0.949581781968914,0.949581781968914,0
0.126865671641791,0.559701492537313,0.88822004967796,0.88822004967796,0
0.126865671641791,0.564676616915423,0.823191156118787,0.823191156118787,0
0.126865671641791,0.569651741293532,0.755079467390387,0.755079467390387,0
0.126865671641791,0.574626865671642,0.684434768124137,0.684434768124137,0
0.126865671641791,0.579601990049751,0.611769804316708,0.611769804316708,0
0.126865671641791,0.584577114427861,0.537565360295887,0.537565360295887,0
0.126865671641791,0.58955223880597,0.462281906035303,0.462281906035303,0
0.126865671641791,0.59452736318408,0.386376895965445,0.386376895965445,0
0.126865671641791,0.599502487562189,0.310327219313962,0.310327219313962,0
0.126865671641791,0.604477611940298,0.234656855554323,0.234656855554323,0
0.126865671641791,0.609452736318408,0.159970327138485,0.159970327138485,0
0.126865671641791,0.614427860696517,0.0869929968883831,0.0869929968883831,0
0.126865671641791,0.619402985074627,0.0166196158200921,0.0166196158200921,0
0.126865671641791,0.624378109452736,-0.0500271952601805,0,0
0.126865671641791,0.629353233830846,-0.111526637123518,0,0
0.126865671641791,0.634328358208955,-0.166075672178897,0,0
0.126865671641791,0.639303482587065,-0.211390892319549,0,0
0.126865671641791,0.644278606965174,-0.244635730690435,0,0
0.126865671641791,0.649253731343284,-0.263515896255161,0,0
0.126865671641791,0.654228855721393,-0.269686586453571,0,0
0.126865671641791,0.659203980099503,-0.266283852299879,0,0
0.126865671641791,0.664179104477612,-0.255921432326217,0,0
0.126865671641791,0.669154228855721,-0.240682218502945,0,0
0.126865671641791,0.674129353233831,-0.222211966864231,0,0
0.126865671641791,0.67910447761194,-0.201801325704899,0,0
0.126865671641791,0.68407960199005,-0.180454400588736,0,0
0.126865671641791,0.689054726368159,-0.15894546954189,0,0
0.126865671641791,0.694029850746269,-0.137865484452212,0,0
0.126865671641791,0.699004975124378,-0.117659782889602,0,0
0.126865671641791,0.703980099502488,-0.0986582457048036,0,0
0.126865671641791,0.708955223880597,-0.0810989932445357,0,0
0.126865671641791,0.713930348258706,-0.0651466081298276,0,0
0.126865671641791,0.718905472636816,-0.0509057926275075,0,0
0.126865671641791,0.723880597014925,-0.0384313029949078,0,0
0.126865671641791,0.728855721393035,-0.0277349444484626,0,0
0.126865671641791,0.733830845771144,-0.0187903545638107,0,0
0.126865671641791,0.738805970149254,-0.0115362484416837,0,0
0.126865671641791,0.743781094527363,-0.00587874572814773,0,0
0.126865671641791,0.748756218905473,-0.00169334754581796,0,0
0.126865671641791,0.753731343283582,0.00117292041552264,0.00117292041552264,0
0.126865671641791,0.758706467661692,0.00289873673852376,0.00289873673852376,0
0.126865671641791,0.763681592039801,0.00368468486671386,0.00368468486671386,0
0.126865671641791,0.76865671641791,0.00374810114125501,0.00374810114125501,0
0.126865671641791,0.77363184079602,0.00331634383778551,0.00331634383778551,0
0.126865671641791,0.778606965174129,0.00261838394460767,0.00261838394460767,0
0.126865671641791,0.783582089552239,0.00187477971296018,0.00187477971296018,0
0.126865671641791,0.788557213930348,0.00128629195999985,0.00128629195999985,0
0.126865671641791,0.793532338308458,0.00102161751302943,0.00102161751302943,0
0.126865671641791,0.798507462686567,0.00120494622329403,0.00120494622329403,0
0.126865671641791,0.803482587064677,0.00190425506720487,0.00190425506720487,0
0.126865671641791,0.808457711442786,0.00312140609250672,0.00312140609250672,0
0.126865671641791,0.813432835820896,0.00478517670866468,0.00478517670866468,0
0.126865671641791,0.818407960199005,0.0067482908880005,0.0067482908880005,0
0.126865671641791,0.823383084577114,0.00878932387310932,0.00878932387310932,0
0.126865671641791,0.828358208955224,0.0106200301056397,0.0106200301056397,0
0.126865671641791,0.833333333333333,0.0118982300145704,0.0118982300145704,0
0.126865671641791,0.838308457711443,0.0122459444878478,0.0122459444878478,0
0.126865671641791,0.843283582089552,0.0112720565731744,0.0112720565731744,0
0.126865671641791,0.848258706467662,0.00859847435577688,0.00859847435577688,1
0.126865671641791,0.853233830845771,0.0038886121979223,0.0038886121979223,1
0.126865671641791,0.858208955223881,-0.00312298973289216,0,1
0.126865671641791,0.86318407960199,-0.0126009565721088,0,1
0.126865671641791,0.868159203980099,-0.0245801439242634,0,1
0.126865671641791,0.873134328358209,-0.0389382157125506,0,1
0.126865671641791,0.878109452736318,-0.0553705649053572,0,0
0.126865671641791,0.883084577114428,-0.0733689156236912,0,0
0.126865671641791,0.888059701492537,-0.0922061180256519,0,0
0.126865671641791,0.893034825870647,-0.110931750053054,0,0
0.126865671641791,0.898009950248756,-0.128386299902694,0,0
0.126865671641791,0.902985074626866,-0.14324543054394,0,0
0.126865671641791,0.907960199004975,-0.154107976124977,0,0
0.126865671641791,0.912935323383085,-0.159636817536041,0,0
0.126865671641791,0.917910447761194,-0.158743680065019,0,0
0.126865671641791,0.922885572139303,-0.150776744011581,0,0
0.126865671641791,0.927860696517413,-0.135643266495642,0,0
0.126865671641791,0.932835820895522,-0.113811588351637,0,0
0.126865671641791,0.937810945273632,-0.0861933108748748,0,0
0.126865671641791,0.942786069651741,-0.0539621919049007,0,0
0.126865671641791,0.947761194029851,-0.0183773195277831,0,0
0.126865671641791,0.95273631840796,0.0193491717395133,0.0193491717395133,0
0.126865671641791,0.95771144278607,0.0581316968705706,0.0581316968705706,0
0.126865671641791,0.962686567164179,0.0970479016316047,0.0970479016316047,0
0.126865671641791,0.967661691542289,0.135346632557616,0.135346632557616,0
0.126865671641791,0.972636815920398,0.172439277190239,0.172439277190239,0
0.126865671641791,0.977611940298508,0.207882859032102,0.207882859032102,0
0.126865671641791,0.982587064676617,0.241360072509704,0.241360072509704,0
0.126865671641791,0.987562189054726,0.272659196424318,0.272659196424318,0
0.126865671641791,0.992537313432836,0.301655398199845,0.301655398199845,0
0.126865671641791,0.997512437810945,0.32829409068884,0.32829409068884,0
0.131840796019901,0.00248756218905473,0.811313923711682,0.811313923711682,1
0.131840796019901,0.00746268656716418,0.810595986641897,0.810595986641897,1
0.131840796019901,0.0124378109452736,0.808031012318628,0.808031012318628,1
0.131840796019901,0.0174129353233831,0.803686456951091,0.803686456951091,1
0.131840796019901,0.0223880597014925,0.797673070914206,0.797673070914206,1
0.131840796019901,0.027363184079602,0.790138394001045,0.790138394001045,1
0.131840796019901,0.0323383084577114,0.781258557896883,0.781258557896883,1
0.131840796019901,0.0373134328358209,0.771229232974568,0.771229232974568,1
0.131840796019901,0.0422885572139304,0.760256533204649,0.760256533204649,1
0.131840796019901,0.0472636815920398,0.748548562533359,0.748548562533359,1
0.131840796019901,0.0522388059701493,0.736308093770337,0.736308093770337,1
0.131840796019901,0.0572139303482587,0.723726662933813,0.723726662933813,1
0.131840796019901,0.0621890547263682,0.710980173856275,0.710980173856275,1
0.131840796019901,0.0671641791044776,0.698225960474894,0.698225960474894,1
0.131840796019901,0.0721393034825871,0.685601154470287,0.685601154470287,1
0.131840796019901,0.0771144278606965,0.67322215060115,0.67322215060115,1
0.131840796019901,0.082089552238806,0.661184942576854,0.661184942576854,1
0.131840796019901,0.0870646766169154,0.649566108264092,0.649566108264092,1
0.131840796019901,0.0920398009950249,0.638424244782186,0.638424244782186,1
0.131840796019901,0.0970149253731343,0.627801683825495,0.627801683825495,1
0.131840796019901,0.101990049751244,0.617726349761225,0.617726349761225,1
0.131840796019901,0.106965174129353,0.608213654068886,0.608213654068886,1
0.131840796019901,0.111940298507463,0.599268347466859,0.599268347466859,1
0.131840796019901,0.116915422885572,0.590886274690998,0.590886274690998,1
0.131840796019901,0.121890547263682,0.583055996166707,0.583055996166707,1
0.131840796019901,0.126865671641791,0.57576025600333,0.57576025600333,1
0.131840796019901,0.131840796019901,0.568977287316388,0.568977287316388,1
0.131840796019901,0.13681592039801,0.562681954412363,0.562681954412363,1
0.131840796019901,0.141791044776119,0.556846737415615,0.556846737415615,1
0.131840796019901,0.146766169154229,0.551442568994774,0.551442568994774,1
0.131840796019901,0.151741293532338,0.546439535406079,0.546439535406079,1
0.131840796019901,0.156716417910448,0.541807455489977,0.541807455489977,1
0.131840796019901,0.161691542288557,0.537516351840415,0.537516351840415,1
0.131840796019901,0.166666666666667,0.533536828356331,0.533536828356331,1
0.131840796019901,0.171641791044776,0.529840367969645,0.529840367969645,1
0.131840796019901,0.176616915422886,0.526399563666724,0.526399563666724,1
0.131840796019901,0.181592039800995,0.523188295086557,0.523188295086557,1
0.131840796019901,0.186567164179104,0.520181862065453,0.520181862065453,1
0.131840796019901,0.191542288557214,0.517357085558007,0.517357085558007,1
0.131840796019901,0.196517412935323,0.514692385432465,0.514692385432465,1
0.131840796019901,0.201492537313433,0.512167843735925,0.512167843735925,1
0.131840796019901,0.206467661691542,0.509765261160722,0.509765261160722,1
0.131840796019901,0.211442786069652,0.507468213618295,0.507468213618295,1
0.131840796019901,0.216417910447761,0.505262115034642,0.505262115034642,1
0.131840796019901,0.221393034825871,0.503134291709882,0.503134291709882,1
0.131840796019901,0.22636815920398,0.501074072816924,0.501074072816924,1
0.131840796019901,0.23134328358209,0.499072900830388,0.499072900830388,1
0.131840796019901,0.236318407960199,0.497124464853673,0.497124464853673,1
0.131840796019901,0.241293532338308,0.495224858924701,0.495224858924701,1
0.131840796019901,0.246268656716418,0.493372766404316,0.493372766404316,1
0.131840796019901,0.251243781094527,0.491569670461984,0.491569670461984,1
0.131840796019901,0.256218905472637,0.489820089451203,0.489820089451203,1
0.131840796019901,0.261194029850746,0.488131834598292,0.488131834598292,1
0.131840796019901,0.266169154228856,0.486516285909241,0.486516285909241,1
0.131840796019901,0.271144278606965,0.484988680539742,0.484988680539742,1
0.131840796019901,0.276119402985075,0.483568406101649,0.483568406101649,1
0.131840796019901,0.281094527363184,0.482279289545095,0.482279289545095,1
0.131840796019901,0.286069651741294,0.481149870436243,0.481149870436243,1
0.131840796019901,0.291044776119403,0.480213645751971,0.480213645751971,1
0.131840796019901,0.296019900497512,0.479509271870052,0.479509271870052,1
0.131840796019901,0.300995024875622,0.479080708408584,0.479080708408584,1
0.131840796019901,0.305970149253731,0.47897728814268,0.47897728814268,1
0.131840796019901,0.310945273631841,0.47925369758654,0.47925369758654,1
0.131840796019901,0.31592039800995,0.479969854147885,0.479969854147885,1
0.131840796019901,0.32089552238806,0.481190668172098,0.481190668172098,1
0.131840796019901,0.325870646766169,0.482985681757006,0.482985681757006,1
0.131840796019901,0.330845771144279,0.485428580894119,0.485428580894119,1
0.131840796019901,0.335820895522388,0.488596583102506,0.488596583102506,1
0.131840796019901,0.340796019900498,0.492569708937763,0.492569708937763,1
0.131840796019901,0.345771144278607,0.497429952092215,0.497429952092215,1
0.131840796019901,0.350746268656716,0.503260368624957,0.503260368624957,1
0.131840796019901,0.355721393034826,0.510144110446141,0.510144110446141,1
0.131840796019901,0.360696517412935,0.518163430775387,0.518163430775387,1
0.131840796019901,0.365671641791045,0.527398689203898,0.527398689203898,1
0.131840796019901,0.370646766169154,0.537927380666578,0.537927380666578,1
0.131840796019901,0.375621890547264,0.549823205753242,0.549823205753242,1
0.131840796019901,0.380597014925373,0.563155189309357,0.563155189309357,1
0.131840796019901,0.385572139303483,0.577986840425698,0.577986840425698,1
0.131840796019901,0.390547263681592,0.594375330155401,0.594375330155401,1
0.131840796019901,0.395522388059701,0.612370644241107,0.612370644241107,1
0.131840796019901,0.400497512437811,0.632014647456595,0.632014647456595,1
0.131840796019901,0.40547263681592,0.653339974520016,0.653339974520016,1
0.131840796019901,0.41044776119403,0.676368640534049,0.676368640534049,1
0.131840796019901,0.415422885572139,0.701110242194162,0.701110242194162,1
0.131840796019901,0.420398009950249,0.727559600425924,0.727559600425924,1
0.131840796019901,0.425373134328358,0.755693677000987,0.755693677000987,1
0.131840796019901,0.430348258706468,0.785467584238175,0.785467584238175,1
0.131840796019901,0.435323383084577,0.816809501604857,0.816809501604857,1
0.131840796019901,0.440298507462687,0.849614321060795,0.849614321060795,1
0.131840796019901,0.445273631840796,0.883735871472518,0.883735871472518,1
0.131840796019901,0.450248756218905,0.918977630607708,0.918977630607708,1
0.131840796019901,0.455223880597015,0.955081932481807,0.955081932481807,1
0.131840796019901,0.460199004975124,0.99171783235129,0.99171783235129,1
0.131840796019901,0.465174129353234,1.02846802176527,1,1
0.131840796019901,0.470149253731343,1.06481552938809,1,1
0.131840796019901,0.475124378109453,1.10013148171241,1,1
0.131840796019901,0.480099502487562,1.13366610497564,1,1
0.131840796019901,0.485074626865672,1.16454672870731,1,1
0.131840796019901,0.490049751243781,1.19178912167277,1,1
0.131840796019901,0.495024875621891,1.21433176425038,1,1
0.131840796019901,0.5,1.23110415435691,1,1
0.131840796019901,0.504975124378109,1.24113352321291,1,1
0.131840796019901,0.509950248756219,1.24367240676688,1,1
0.131840796019901,0.514925373134328,1.23830026406882,1,1
0.131840796019901,0.519900497512438,1.22494871795541,1,1
0.131840796019901,0.524875621890547,1.20384260522582,1,1
0.131840796019901,0.529850746268657,1.17539959787203,1,1
0.131840796019901,0.534825870646766,1.1401392719022,1,1
0.131840796019901,0.539800995024876,1.09862488353484,1,1
0.131840796019901,0.544776119402985,1.05143442103126,1,1
0.131840796019901,0.549751243781095,0.999147750439931,0.999147750439931,1
0.131840796019901,0.554726368159204,0.9423388979049,0.9423388979049,0
0.131840796019901,0.559701492537313,0.881568319299838,0.881568319299838,0
0.131840796019901,0.564676616915423,0.817374698994273,0.817374698994273,0
0.131840796019901,0.569651741293532,0.750268073929581,0.750268073929581,0
