FalseFeasibleRate,TrueFeasibleRate,Threshold
0.22443729903537,0.933204415437918,0.271276182451018
0.22454448017149,0.933284989122553,0.271107018736936
0.22465166130761,0.933365562807187,0.270807968552666
0.22475884244373,0.933365562807187,0.270658717837841
0.224830296534477,0.933526710176456,0.270461801452588
0.22497320471597,0.933526710176456,0.270342593230953
0.22508038585209,0.933526710176456,0.269805334725979
0.225223294033583,0.933526710176456,0.269363325715358
0.225330475169703,0.933607283861091,0.268965902262039
0.22540192926045,0.933687857545726,0.268624566871601
0.225473383351197,0.933849004914995,0.268414690298492
0.225544837441944,0.934010152284264,0.268157408704777
0.225652018578064,0.934010152284264,0.267935004608475
0.225759199714184,0.934090725968899,0.267726237424114
0.225866380850304,0.934171299653533,0.267607120150505
0.226009289031797,0.934171299653533,0.267480121715075
0.226080743122544,0.934251873338168,0.267335111332498
0.226187924258664,0.934332447022802,0.266589176389801
0.226295105394784,0.934413020707437,0.266344457842173
0.226402286530904,0.934413020707437,0.266292731708599
0.226545194712397,0.934413020707437,0.266016547148138
0.226688102893891,0.934413020707437,0.265529882875753
0.226759556984637,0.934493594392072,0.265419230359571
0.226866738120757,0.934574168076706,0.264892840259341
0.226973919256877,0.934654741761341,0.264473651834944
0.227081100392998,0.934735315445975,0.263800613058239
0.227152554483744,0.93481588913061,0.263608741780735
0.227224008574491,0.934977036499879,0.263443794624808
0.227331189710611,0.935057610184514,0.263346149906865
0.227438370846731,0.935057610184514,0.263094253573741
0.227581279028224,0.935057610184514,0.262861057996241
0.227724187209718,0.935057610184514,0.26226501365897
0.227795641300464,0.935138183869148,0.26202324769449
0.227902822436584,0.935218757553783,0.261882607863929
0.228045730618078,0.935218757553783,0.261572254860434
0.228188638799571,0.935218757553783,0.261036085607751
0.228295819935691,0.935218757553783,0.260765569712295
0.228438728117185,0.935218757553783,0.260692741456721
0.228545909253305,0.935299331238418,0.260350396682573
0.228617363344051,0.935379904923052,0.259985449217903
0.228760271525545,0.935379904923052,0.25964100293116
0.228903179707038,0.935379904923052,0.259488008821584
0.228974633797785,0.935460478607687,0.259438564789215
0.229117541979278,0.935460478607687,0.259053901927445
0.229224723115398,0.935541052292321,0.258737214017596
0.229296177206145,0.935702199661591,0.258663279306454
0.229367631296892,0.935782773346225,0.258548438390956
0.229474812433012,0.93586334703086,0.258207667815019
0.229581993569132,0.935943920715494,0.25805330208484
0.229653447659879,0.936024494400129,0.257596404914204
0.229796355841372,0.936024494400129,0.257088103855389
0.229903536977492,0.936105068084764,0.256821648558212
0.230010718113612,0.936105068084764,0.256623190379994
0.230153626295105,0.936105068084764,0.255976317687564
0.230296534476599,0.936105068084764,0.255793259227815
0.230367988567345,0.936185641769398,0.255536476015339
0.230475169703466,0.936266215454033,0.255392390958074
0.230618077884959,0.936266215454033,0.255284975523234
0.230725259021079,0.936346789138667,0.254952255747732
0.230832440157199,0.936346789138667,0.254718828905179
0.230939621293319,0.936427362823302,0.254576219479265
0.231011075384066,0.936588510192571,0.25438674804571
0.231046802429439,0.93674965756184,0.254158436605252
0.231118256520186,0.936910804931109,0.253939471991698
0.231225437656306,0.936991378615744,0.25362698711639
0.231332618792426,0.936991378615744,0.253388637680674
0.231368345837799,0.937233099669648,0.253120424087359
0.231511254019293,0.937233099669648,0.252840415921205
0.231618435155413,0.937313673354283,0.252175008002203
0.231725616291533,0.937313673354283,0.252131632890153
0.231868524473026,0.937313673354283,0.251621936071784
0.231975705609146,0.937394247038917,0.251357082181389
0.232047159699893,0.937474820723552,0.251157854441754
0.232190067881386,0.937474820723552,0.250988416586514
0.232297249017506,0.937555394408186,0.250681137973157
0.232368703108253,0.937635968092821,0.250501041701793
0.232511611289746,0.937635968092821,0.250390029036367
0.232618792425866,0.937716541777455,0.250195235291216
0.23276170060736,0.937716541777455,0.249905548453243
0.232833154698106,0.93779711546209,0.249759166184658
0.232904608788853,0.937958262831359,0.249616243771241
0.233047516970347,0.937958262831359,0.24951456582141
0.233154698106467,0.937958262831359,0.249389627627744
0.23329760628796,0.937958262831359,0.248946582763201
0.23340478742408,0.938038836515994,0.248522763555599
0.233476241514827,0.938119410200629,0.248296861589222
0.23361914969632,0.938119410200629,0.24791512553588
0.23372633083244,0.938199983885263,0.247609104776821
0.23383351196856,0.938280557569898,0.247435323335953
0.233904966059307,0.938361131254532,0.247323563653731
0.233976420150054,0.938522278623801,0.246840686401488
0.234119328331547,0.938522278623801,0.246114484501714
0.234226509467667,0.938522278623801,0.24596662072807
0.23436941764916,0.938522278623801,0.245800771445483
0.23447659878528,0.938602852308436,0.245373033802239
0.234583779921401,0.938602852308436,0.245174308357909
0.234690961057521,0.938683425993071,0.244891838678708
0.234798142193641,0.938763999677705,0.244682301138121
0.234905323329761,0.93884457336234,0.24438160873052
0.234941050375134,0.939005720731609,0.24421592341265
0.235048231511254,0.939086294416244,0.24381300073392
0.235191139692747,0.939086294416244,0.243528237759061
0.235226866738121,0.939247441785513,0.243482726363683
0.235369774919614,0.939247441785513,0.243272852899838
0.235476956055734,0.939328015470147,0.243044560869356
0.235512683101108,0.939489162839417,0.242969919207625
0.235619864237228,0.939569736524051,0.242880729157303
0.235691318327974,0.93973088389332,0.24219040459173
0.235798499464094,0.93973088389332,0.24180348529334
0.235941407645588,0.93973088389332,0.241424625725254
0.236084315827081,0.93973088389332,0.241335646403294
0.236155769917828,0.93989203126259,0.240932166660717
0.236227224008574,0.939972604947224,0.240783935870883
0.236370132190068,0.939972604947224,0.240453903843192
0.236513040371561,0.939972604947224,0.239945655339483
0.236620221507681,0.939972604947224,0.239666923532863
0.236727402643801,0.940053178631859,0.239489036722308
0.236870310825295,0.940053178631859,0.239064652978913
0.236977491961415,0.940053178631859,0.238817674818854
0.237120400142908,0.940053178631859,0.238320829715528
0.237263308324402,0.940053178631859,0.238139821899494
0.237370489460522,0.940133752316493,0.237638012673258
0.237441943551268,0.940214326001128,0.237483538328429
0.237584851732762,0.940214326001128,0.237182691820632
0.237727759914255,0.940214326001128,0.236889622408002
0.237834941050375,0.940214326001128,0.23665880533293
0.237906395141122,0.940375473370397,0.236575070445821
0.238013576277242,0.940456047055032,0.236019022173064
0.238120757413362,0.940456047055032,0.23592242715528
0.238227938549482,0.940536620739666,0.235732579292474
0.238335119685602,0.940617194424301,0.234854867070349
0.238478027867095,0.940617194424301,0.234630414977544
0.238549481957842,0.940697768108936,0.234424709005615
0.238656663093962,0.94077834179357,0.234163828291784
0.238728117184709,0.940939489162839,0.233719646770819
0.238835298320829,0.940939489162839,0.233546807397906
0.238906752411576,0.941100636532109,0.233165364230923
0.239013933547696,0.941181210216743,0.232931413210796
0.239049660593069,0.941342357586012,0.232761108615308
0.239192568774562,0.941342357586012,0.232567640848732
0.239299749910682,0.941422931270647,0.232363133367806
0.239442658092176,0.941422931270647,0.231871237851693
0.239514112182922,0.941503504955282,0.231752313112955
0.239657020364416,0.941503504955282,0.231566239170701
0.239764201500536,0.941584078639916,0.231159560300306
0.239871382636656,0.941584078639916,0.231025037789804
0.240014290818149,0.941584078639916,0.230922404525606
0.240157198999643,0.941584078639916,0.230582863374321
0.240264380135763,0.941584078639916,0.230450538219841
0.240371561271883,0.941664652324551,0.230213441932448
0.240514469453376,0.941664652324551,0.229917423538393
0.24065737763487,0.941664652324551,0.229573217874252
0.240728831725616,0.941745226009185,0.229340801940722
0.240836012861736,0.94182579969382,0.229196747662144
0.240907466952483,0.941986947063089,0.228893297230096
0.241014648088603,0.941986947063089,0.228598342484937
0.24108610217935,0.942148094432358,0.228491323378022
0.24119328331547,0.942228668116993,0.228256458512936
0.241264737406217,0.942309241801628,0.228102281147678
0.24140764558771,0.942309241801628,0.228038847974248
0.241479099678457,0.942470389170897,0.227470868223732
0.241586280814577,0.942470389170897,0.227062219498678
0.24172918899607,0.942470389170897,0.22689819798688
0.241872097177563,0.942470389170897,0.226670964315535
0.24194355126831,0.942631536540166,0.226344811829269
0.242015005359057,0.942712110224801,0.226128983092763
0.242122186495177,0.942792683909435,0.225197760223011
0.242229367631297,0.94287325759407,0.225063241336489
0.242336548767417,0.94287325759407,0.224912642208224
0.242443729903537,0.942953831278704,0.224620626764453
0.24258663808503,0.942953831278704,0.224333671559097
0.242658092175777,0.943034404963339,0.224254379683865
0.24280100035727,0.943034404963339,0.223954480536385
0.24290818149339,0.943114978647974,0.223528716629512
0.243015362629511,0.943195552332608,0.223106642401596
0.243086816720257,0.943276126017243,0.222855005966757
0.243229724901751,0.943276126017243,0.222606662687652
0.243336906037871,0.943356699701877,0.222177728544393
0.243444087173991,0.943356699701877,0.221994828332775
0.243551268310111,0.943437273386512,0.221817618921091
0.243658449446231,0.943517847071147,0.221138170921598
0.243694176491604,0.943678994440416,0.220790728502048
0.243837084673098,0.943678994440416,0.220569514685718
0.243979992854591,0.943678994440416,0.220183828933689
0.244087173990711,0.94375956812505,0.220037907413277
0.244122901036084,0.94392071549432,0.219676183931641
0.244230082172204,0.944001289178954,0.21938418295795
0.244301536262951,0.944162436548223,0.219046400245266
0.244372990353698,0.944243010232858,0.218683313441895
0.244480171489818,0.944323583917492,0.218148829451643
0.244623079671311,0.944323583917492,0.21756074513956
0.244730260807431,0.944323583917492,0.217462506966577
0.244837441943551,0.944404157602127,0.217292261044702
0.244944623079671,0.944484731286762,0.216824706197247
0.245087531261165,0.944484731286762,0.21668002480498
0.245194712397285,0.944484731286762,0.216605343757128
0.245301893533405,0.944565304971396,0.216453879085249
0.245409074669525,0.944645878656031,0.216176549740866
0.245480528760272,0.944726452340666,0.215887931567821
0.245623436941765,0.944726452340666,0.215507026809027
0.245730618077885,0.9448070260253,0.215076516361162
0.245837799214005,0.9448070260253,0.214965173327944
0.245944980350125,0.944887599709935,0.214731523976141
0.246016434440872,0.945048747079204,0.214466513059578
0.246087888531618,0.945129320763838,0.214414656878611
0.246195069667738,0.945209894448473,0.21425581780147
0.246266523758485,0.945371041817742,0.214078782784885
0.246337977849232,0.945532189187012,0.213866479448432
0.246445158985352,0.945532189187012,0.213521799589476
0.246552340121472,0.945612762871646,0.213345170828578
0.246659521257592,0.945693336556281,0.212736584130187
0.246730975348339,0.945773910240915,0.212415953781392
0.246838156484459,0.94585448392555,0.212014549306646
0.246909610575205,0.946015631294819,0.211904570352542
0.247016791711325,0.946015631294819,0.211809923666308
0.247159699892819,0.946015631294819,0.211488513274693
0.247302608074312,0.946015631294819,0.211367180602159
0.247445516255806,0.946015631294819,0.211101091834055
0.247516970346552,0.946096204979454,0.210791875313766
0.247659878528046,0.946096204979454,0.210605663834585
0.247802786709539,0.946096204979454,0.210131438744325
0.247909967845659,0.946096204979454,0.209938543394148
0.248052876027153,0.946096204979454,0.20967343372447
0.248195784208646,0.946096204979454,0.209214444731113
0.248302965344766,0.946096204979454,0.209156371923143
0.248445873526259,0.946096204979454,0.209058929207361
0.248517327617006,0.946257352348723,0.208253981776552
0.248660235798499,0.946257352348723,0.207882859032102
0.24876741693462,0.946257352348723,0.207813415950058
0.248910325116113,0.946257352348723,0.207410433704168
0.249017506252233,0.946337926033358,0.207185880704404
0.24908896034298,0.946418499717992,0.20700649810079
0.249231868524473,0.946418499717992,0.206532775473695
0.249374776705966,0.946418499717992,0.206213413324022
0.249446230796713,0.946499073402627,0.205924454766793
0.249589138978207,0.946499073402627,0.20545130109769
0.2497320471597,0.946499073402627,0.205023155781371
0.249874955341193,0.946499073402627,0.204914685716548
0.24994640943194,0.946579647087261,0.204583766970193
0.250017863522687,0.94674079445653,0.204448859803674
0.250125044658807,0.946821368141165,0.203721710518796
0.250196498749553,0.9469019418258,0.203558216267897
0.250303679885673,0.946982515510434,0.203349098315441
0.250446588067167,0.946982515510434,0.20307882710484
0.250518042157914,0.947063089195069,0.203029800287155
0.250660950339407,0.947063089195069,0.202814456940842
0.250768131475527,0.947143662879704,0.202663466560733
0.25091103965702,0.947143662879704,0.20251359551207
0.25101822079314,0.947143662879704,0.202388854602914
0.25112540192926,0.947224236564338,0.202127882389274
0.25123258306538,0.947304810248973,0.201848062592547
0.251339764201501,0.947304810248973,0.2015566751994
0.251446945337621,0.947385383933607,0.201394791090604
0.251589853519114,0.947385383933607,0.201254492053385
0.251697034655234,0.947385383933607,0.200748659419219
0.251839942836727,0.947385383933607,0.200407542733517
0.251947123972847,0.947465957618242,0.200152697694154
0.252054305108967,0.947465957618242,0.199862134300739
0.252197213290461,0.947465957618242,0.199498273982065
0.252340121471954,0.947465957618242,0.198494326735456
0.252447302608074,0.947546531302876,0.197777375098674
0.252554483744194,0.947546531302876,0.197603299623017
0.252697391925688,0.947546531302876,0.19736639345935
0.252840300107181,0.947546531302876,0.197038795216714
0.252947481243301,0.947546531302876,0.196885088169865
0.253054662379421,0.947627104987511,0.196737914654364
0.253197570560915,0.947627104987511,0.196309412915432
0.253304751697035,0.947627104987511,0.196030610306561
0.253411932833155,0.947707678672146,0.195590730542231
0.253554841014648,0.947707678672146,0.195246180948502
0.253662022150768,0.94778825235678,0.194901627221076
0.253697749196141,0.94794939972605,0.194753886634306
0.253804930332262,0.948029973410684,0.194495446564431
0.253912111468382,0.948110547095319,0.194263058709323
0.254019292604502,0.948110547095319,0.194058599477792
0.254126473740622,0.948191120779953,0.193755720134738
0.254233654876742,0.948271694464588,0.193540832383913
0.254340836012862,0.948271694464588,0.193422887799876
0.254483744194355,0.948271694464588,0.193140230987378
0.254626652375849,0.948271694464588,0.192648932126779
0.254769560557342,0.948271694464588,0.192319594361144
0.254876741693462,0.948271694464588,0.191956682002516
0.255019649874955,0.948271694464588,0.191658740271193
0.255126831011075,0.948352268149222,0.19137801722028
0.255234012147195,0.948352268149222,0.191070353935888
0.255376920328689,0.948352268149222,0.190764986414511
0.255519828510182,0.948352268149222,0.190521254505864
0.255627009646302,0.948352268149222,0.190277655945927
0.255734190782422,0.948432841833857,0.189453488673258
0.255841371918542,0.948513415518492,0.189188446859695
0.255984280100036,0.948513415518492,0.188866698907514
0.256091461236156,0.948513415518492,0.188673974020204
0.256198642372276,0.948593989203126,0.188533719719669
0.256305823508396,0.948674562887761,0.188001190616802
0.256413004644516,0.948674562887761,0.187949997273782
0.256484458735263,0.94883571025703,0.187806469405938
0.256591639871383,0.948916283941665,0.187502777634911
0.256663093962129,0.948996857626299,0.187267274437627
0.256770275098249,0.949077431310934,0.186803759216259
0.256806002143623,0.949319152364838,0.186544628397396
0.256913183279743,0.949319152364838,0.186026493782089
0.257056091461236,0.949319152364838,0.185868565326998
0.25719899964273,0.949319152364838,0.185551712588779
0.25730618077885,0.949399726049472,0.185148555115858
0.25741336191497,0.949399726049472,0.185028470703321
0.257484816005716,0.949560873418741,0.184598508824057
0.25762772418721,0.949560873418741,0.184367223626701
0.25773490532333,0.949560873418741,0.184217190887613
0.257806359414076,0.949722020788011,0.184112899734051
0.25794926759557,0.949722020788011,0.183629420087014
0.25805644873169,0.949722020788011,0.183344310142064
0.258199356913183,0.949722020788011,0.183278434433893
0.258306538049303,0.949802594472645,0.183095587653267
0.258449446230797,0.949802594472645,0.182435682438846
0.258556627366917,0.949802594472645,0.182306937962708
0.258663808503037,0.94988316815728,0.181861210796404
0.258770989639157,0.949963741841914,0.181569426002038
0.258842443729904,0.950044315526549,0.181050773898999
0.258985351911397,0.950044315526549,0.180772654793045
0.25912826009289,0.950044315526549,0.18048896680904
0.25923544122901,0.950044315526549,0.180242193858906
0.259378349410504,0.950044315526549,0.179857138317841
0.259521257591997,0.950044315526549,0.179447269554825
0.259664165773491,0.950044315526549,0.179272581994417
0.259664165773491,0.950286036580453,0.178951375984723
0.259807073954984,0.950286036580453,0.17859577628212
0.259914255091104,0.950366610265087,0.178211457704
0.260021436227224,0.950366610265087,0.178152632153369
0.260164344408717,0.950366610265087,0.177714124054407
0.260307252590211,0.950366610265087,0.177200237088074
0.260378706680957,0.950447183949722,0.176828466320056
0.260485887817078,0.950527757634357,0.176741391564012
0.260593068953198,0.950608331318991,0.176412009108322
0.260735977134691,0.950608331318991,0.176208421301686
0.260807431225438,0.950688905003626,0.175882962489944
0.260914612361558,0.95076947868826,0.175703090506723
0.261021793497678,0.950850052372895,0.175080410696944
0.261128974633798,0.950850052372895,0.175011338362752
0.261271882815291,0.950850052372895,0.174902623929094
0.261379063951411,0.95093062605753,0.174615885984599
0.261450518042158,0.951011199742164,0.174430087319223
0.261557699178278,0.951091773426799,0.174191592790879
0.261629153269025,0.951252920796068,0.173994082302917
0.261772061450518,0.951252920796068,0.173596587951788
0.261879242586638,0.951252920796068,0.173441750907943
0.262022150768131,0.951252920796068,0.173232649625119
0.262129331904252,0.951333494480703,0.172715734085918
0.262236513040372,0.951333494480703,0.17241446334445
0.262343694176492,0.951414068165337,0.172187591502642
0.262486602357985,0.951414068165337,0.171749640318791
0.262593783494105,0.951414068165337,0.171485990128179
0.262700964630225,0.951494641849972,0.170868127811271
0.262843872811718,0.951494641849972,0.170567520608557
0.262951053947839,0.951494641849972,0.170251099573225
0.263093962129332,0.951494641849972,0.169602008696285
0.263201143265452,0.951575215534606,0.169297097870542
0.263344051446945,0.951575215534606,0.169132199060203
0.263451232583065,0.951575215534606,0.168996743255508
0.263558413719185,0.951655789219241,0.168511912438328
0.263701321900679,0.951655789219241,0.168311538291877
0.263808503036799,0.951655789219241,0.167877715064778
0.263951411218292,0.951655789219241,0.167667864881736
0.264058592354412,0.951736362903876,0.167355444859006
0.264165773490532,0.951736362903876,0.167066095565894
0.264308681672026,0.951736362903876,0.166971799259048
0.264344408717399,0.951978083957779,0.166414024190117
0.264487316898892,0.951978083957779,0.166320273915454
0.264558770989639,0.952058657642414,0.166171777136332
0.264701679171133,0.952058657642414,0.165984686095296
0.264808860307253,0.952139231327049,0.165824128931328
0.264916041443373,0.952139231327049,0.165593630561323
0.265058949624866,0.952139231327049,0.16533356634068
0.265201857806359,0.952139231327049,0.164948026398972
0.265309038942479,0.952139231327049,0.164609903681803
0.265451947123973,0.952139231327049,0.164305224452997
0.265559128260093,0.952219805011683,0.163941513587212
0.265666309396213,0.952300378696318,0.1635909238358
0.265773490532333,0.952300378696318,0.163499682002682
0.265916398713826,0.952300378696318,0.16315104154337
0.266023579849946,0.952380952380952,0.162897734899833
0.266130760986066,0.952380952380952,0.162689239290904
0.266202215076813,0.952542099750222,0.162239877204243
0.266345123258307,0.952542099750222,0.161862672497941
0.266452304394427,0.952542099750222,0.161583172038266
0.266523758485173,0.952703247119491,0.161071340836181
0.266630939621293,0.952783820804125,0.160986973385056
0.266773847802787,0.952783820804125,0.160858087711054
0.266881028938907,0.952783820804125,0.16077943751074
0.2670239371204,0.952783820804125,0.160498673925068
0.267166845301894,0.952783820804125,0.160083789593433
0.267274026438014,0.952783820804125,0.159900803607652
0.267416934619507,0.952783820804125,0.159352287653695
0.267559842801,0.952783820804125,0.159039157585108
0.26766702393712,0.952783820804125,0.158665178387378
0.26777420507324,0.95286439448876,0.158235426765343
0.267917113254734,0.95286439448876,0.157744961693267
0.268024294390854,0.95286439448876,0.157178609045869
0.268131475526974,0.952944968173395,0.156888735130766
0.268238656663094,0.953025541858029,0.15651264132664
0.268381564844587,0.953025541858029,0.156379791814104
0.268488745980707,0.953025541858029,0.156140241764595
0.268631654162201,0.953025541858029,0.155877731942402
0.268774562343694,0.953025541858029,0.155528483473187
0.268846016434441,0.953106115542664,0.155444649431344
0.268988924615934,0.953106115542664,0.155243025853335
0.269060378706681,0.953267262911933,0.15492659450341
0.269167559842801,0.953267262911933,0.154529678301443
0.269274740978921,0.953347836596568,0.15421335680541
0.269417649160414,0.953347836596568,0.154037882861969
0.269524830296534,0.953428410281202,0.153991001908411
0.269632011432655,0.953428410281202,0.153506031694546
0.269774919614148,0.953428410281202,0.152924263873053
0.269846373704895,0.953589557650471,0.152725776524402
0.269953554841015,0.953589557650471,0.152585818837534
0.270025008931761,0.953750705019741,0.152460462337248
0.270167917113255,0.953750705019741,0.152089423250043
0.270239371204001,0.953831278704375,0.151776173662118
0.270382279385495,0.953831278704375,0.15133222245141
0.270525187566988,0.953831278704375,0.150994044434359
0.270632368703108,0.95391185238901,0.150362447821087
0.270739549839228,0.95391185238901,0.150177440935772
0.270882458020722,0.95391185238901,0.14957702046721
0.271025366202215,0.95391185238901,0.149216328751864
0.271132547338335,0.95391185238901,0.148518236468841
0.271275455519829,0.95391185238901,0.148403877615247
0.271418363701322,0.95391185238901,0.148163952658118
0.271489817792069,0.953992426073644,0.148039231139473
0.271561271882815,0.954153573442914,0.14767357310532
0.271704180064309,0.954153573442914,0.147295701738736
0.271847088245802,0.954153573442914,0.147102113380769
0.271882815291175,0.954314720812183,0.147015340621994
0.271989996427295,0.954395294496817,0.14671343116425
0.272097177563416,0.954475868181452,0.146529851400284
0.272204358699536,0.954475868181452,0.146436114964642
0.272347266881029,0.954475868181452,0.145984537583476
0.272490175062522,0.954475868181452,0.145478332149372
0.272490175062522,0.954717589235356,0.145280402971669
0.272597356198642,0.95479816291999,0.144831473051722
0.272740264380136,0.95479816291999,0.144540536069305
0.272847445516256,0.954878736604625,0.14424521523395
0.272954626652376,0.954878736604625,0.144145762941049
0.273061807788496,0.95495931028926,0.14399856309703
0.273133261879243,0.955120457658529,0.143856917080442
0.273240443015363,0.955120457658529,0.143297468329933
0.273311897106109,0.955281605027798,0.142698491311948
0.273454805287603,0.955281605027798,0.142333165026355
0.273561986423723,0.955281605027798,0.142239001338424
0.273704894605216,0.955281605027798,0.141701796907074
0.27384780278671,0.955281605027798,0.14135635840562
0.27395498392283,0.955281605027798,0.141097281915095
0.274097892104323,0.955281605027798,0.140600287261202
0.274205073240443,0.955362178712433,0.14031846086139
0.27427652733119,0.955523326081702,0.140005588109432
0.27438370846731,0.955523326081702,0.139842326574399
0.274526616648803,0.955523326081702,0.139552971167816
0.274669524830297,0.955523326081702,0.139253484216483
0.274740978921043,0.955603899766336,0.13890213027444
0.27481243301179,0.955765047135606,0.138806008476162
0.274955341193283,0.955765047135606,0.138609490439713
0.275062522329403,0.955765047135606,0.138442551172823
0.275169703465523,0.95584562082024,0.138137177443113
0.275276884601643,0.955926194504875,0.137983204436812
0.275419792783137,0.955926194504875,0.137407752241691
0.275491246873884,0.956006768189509,0.136940289864167
0.275598428010004,0.956087341874144,0.136612619751336
0.275741336191497,0.956087341874144,0.136205808481745
0.275848517327617,0.956087341874144,0.135918203491186
0.27599142550911,0.956087341874144,0.13574727456178
0.276134333690604,0.956087341874144,0.135555736718295
0.276241514826724,0.956087341874144,0.135347974145633
0.276384423008217,0.956087341874144,0.135117258808733
0.276491604144337,0.956167915558779,0.134827074987755
0.276598785280457,0.956248489243413,0.134621478605799
0.276705966416577,0.956248489243413,0.134347466777268
0.276848874598071,0.956248489243413,0.134201316870432
0.276991782779564,0.956248489243413,0.134006844543987
0.277098963915684,0.956248489243413,0.13384253712697
0.277241872097178,0.956248489243413,0.133455923729003
0.277384780278671,0.956248489243413,0.132970085988432
0.277491961414791,0.956248489243413,0.132764280495899
0.277634869596284,0.956248489243413,0.132655445223846
0.277742050732404,0.956329062928048,0.132220045723439
0.277884958913898,0.956329062928048,0.13165915884252
0.277992140050018,0.956329062928048,0.131408936124023
0.278135048231511,0.956329062928048,0.130792795084295
0.278242229367631,0.956409636612682,0.13025191676392
0.278349410503751,0.956409636612682,0.130202570170786
0.278456591639871,0.956490210297317,0.129913870321705
0.278563772775991,0.956570783981952,0.129488757361826
0.278670953912111,0.956570783981952,0.1293651194925
0.278813862093605,0.956570783981952,0.128802793276723
0.278956770275098,0.956570783981952,0.128340231682708
0.279063951411218,0.956570783981952,0.128303953750993
0.279171132547338,0.956651357666586,0.1280713252098
0.279314040728832,0.956651357666586,0.127653805984637
0.279456948910325,0.956651357666586,0.127361986516942
0.279564130046445,0.956651357666586,0.12708368961174
0.279671311182565,0.956731931351221,0.126569598635069
0.279814219364059,0.956731931351221,0.126267104268811
0.279885673454805,0.956812505035855,0.126156524780931
0.279921400500179,0.957054226089759,0.125841081126615
0.280064308681672,0.957054226089759,0.125700355348439
0.280135762772419,0.957134799774394,0.12551762378345
0.280242943908539,0.957215373459028,0.125060962561128
0.280385852090032,0.957215373459028,0.124731515158891
0.280493033226152,0.957295947143663,0.124152017968854
0.280600214362272,0.957295947143663,0.123657341397118
0.280707395498392,0.957376520828297,0.123498135213031
0.280850303679886,0.957376520828297,0.122513624819588
0.280957484816006,0.957376520828297,0.122112152835462
0.281100392997499,0.957376520828297,0.121838396828107
0.281243301178992,0.957376520828297,0.121013131657915
0.281350482315113,0.957376520828297,0.120905335634774
0.281457663451233,0.957457094512932,0.120487779378318
0.281600571632726,0.957457094512932,0.120237545726285
0.281707752768846,0.957537668197567,0.120018934118161
0.281814933904966,0.957537668197567,0.119726517227182
0.281957842086459,0.957537668197567,0.119507104865431
0.282065023222579,0.957618241882201,0.119221885316148
0.282136477313326,0.957698815566836,0.119134809196774
0.282243658449446,0.95777938925147,0.118970713071059
0.28238656663094,0.95777938925147,0.118413529101291
0.282422293676313,0.95794053662074,0.118176167928798
0.282565201857806,0.95794053662074,0.117943255654745
0.2827081100393,0.95794053662074,0.117376292126308
0.282851018220793,0.95794053662074,0.117127021445231
0.282958199356913,0.95794053662074,0.11643743211287
0.283101107538407,0.95794053662074,0.116317002788042
0.2832440157199,0.95794053662074,0.116020262382403
0.283315469810647,0.958021110305374,0.115794910636321
0.28345837799214,0.958021110305374,0.115318643133257
0.283529832082887,0.958182257674643,0.115039982188653
0.283637013219007,0.958182257674643,0.114800431184647
0.2837799214005,0.958182257674643,0.114452444808479
0.28388710253662,0.958262831359278,0.114047585939024
0.284030010718114,0.958262831359278,0.113712431126048
0.284137191854234,0.958262831359278,0.113339489948489
0.284280100035727,0.958262831359278,0.112739312479912
0.28442300821722,0.958262831359278,0.112507323245683
0.28453018935334,0.958262831359278,0.112427070715403
0.284673097534834,0.958262831359278,0.112162178290389
0.284780278670954,0.958343405043913,0.111768548746868
0.284851732761701,0.958423978728547,0.111610956236907
0.284994640943194,0.958423978728547,0.111185878344632
0.285137549124687,0.958423978728547,0.110909864486031
0.285244730260807,0.958423978728547,0.11059856554576
0.285316184351554,0.958585126097816,0.110273442809068
0.285459092533048,0.958585126097816,0.109814035283957
0.285566273669168,0.958665699782451,0.109606980169269
0.285673454805288,0.958665699782451,0.109544482074483
0.285780635941408,0.958746273467086,0.109315340575072
0.285923544122901,0.958746273467086,0.109240546891402
0.286030725259021,0.958746273467086,0.109051378478407
0.286137906395141,0.95882684715172,0.108903952313891
0.286280814576635,0.95882684715172,0.108480997597664
0.286387995712755,0.95882684715172,0.108434548801779
0.286495176848875,0.958907420836355,0.10802092660402
0.286638085030368,0.958907420836355,0.10786477459453
0.286745266166488,0.958987994520989,0.107635222707778
0.286852447302608,0.958987994520989,0.107518595192949
0.286959628438728,0.959068568205624,0.107454407316838
0.287102536620222,0.959068568205624,0.107232501243165
0.287173990710968,0.959149141890259,0.107132663741146
0.287245444801715,0.959310289259528,0.106650285756316
0.287352625937835,0.959390862944162,0.106076341060051
0.287459807073955,0.959390862944162,0.105955588404212
0.287566988210075,0.959471436628797,0.105788592772938
0.287709896391568,0.959471436628797,0.105477289165305
0.287852804573062,0.959471436628797,0.10530776721068
0.287959985709182,0.959471436628797,0.104640963794356
0.288102893890675,0.959471436628797,0.104462316166892
0.288174347981422,0.959632583998066,0.104178901331627
0.288281529117542,0.959632583998066,0.103934816753684
0.288424437299035,0.959632583998066,0.10386099107208
0.288567345480529,0.959632583998066,0.103615481516579
0.288674526616649,0.959632583998066,0.103022874148107
0.288745980707395,0.959793731367335,0.102487365128108
0.288853161843516,0.95987430505197,0.102049081600298
0.288924615934262,0.960035452421239,0.101709442154214
0.289031797070382,0.960035452421239,0.101106320354729
0.289174705251876,0.960035452421239,0.100742115953865
0.289317613433369,0.960035452421239,0.100346572112004
